Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
1, 2318, 5900000, 5900000, 1105, 1105, 5950000, 5950000
1, 2319, 5950000, 5950000, 1105, 1105, 6000000, 6000000
1, 2320, 6000000, 6000000, 1105, 1105, 6050000, 6050000
1, 2321, 6050000, 6050000, 1105, 1105, 6100000, 6100000
1, 2322, 6100000, 6100000, 1105, 1105, 6150000, 6150000
1, 2323, 6150000, 6150000, 1105, 1105, 6200000, 6200000
1, 2324, 6200000, 6200000, 1105, 1105, 6250000, 6250000
1, 2325, 6250000, 6250000, 1105, 1105, 6300000, 6300000
1, 2326, 6300000, 6300000, 1105, 1105, 6350000, 6350000
1, 2327, 6350000, 6350000, 1105, 1105, 6400000, 6400000
1, 2328, 6400000, 6400000, 1105, 1105, 6450000, 6450000
1, 2329, 6450000, 6450000, 1105, 1105, 6500000, 6500000
1, 2330, 6500000, 6500000, 1105, 1105, 6550000, 6550000
1, 2331, 6550000, 6550000, 1105, 1105, 6600000, 6600000
1, 2332, 6600000, 6600000, 1105, 1105, 6650000, 6650000
1, 2333, 6650000, 6650000, 1105, 1105, 6700000, 6700000
1, 2334, 6700000, 6700000, 1105, 1105, 6750000, 6750000
1, 2335, 6750000, 6750000, 1105, 1105, 6800000, 6800000
1, 2336, 6800000, 6800000, 1105, 1105, 6850000, 6850000
1, 2337, 6850000, 6850000, 1105, 1105, 6900000, 6900000
1, 2338, 6900000, 6900000, 1105, 1105, 6950000, 6950000
1, 2339, 6950000, 6950000, 1105, 1105, 7000000, 7000000
1, 2340, 7000000, 7000000, 1105, 1105, 7050000, 7050000
1, 2341, 7050000, 7050000, 1105, 1105, 7100000, 7100000
1, 2342, 7100000, 7100000, 1105, 1105, 7150000, 7150000
1, 2343, 7150000, 7150000, 1105, 1105, 7200000, 7200000
1, 2344, 7200000, 7200000, 1105, 1105, 7250000, 7250000
1, 2345, 7250000, 7250000, 1105, 1105, 7300000, 7300000
1, 2346, 7300000, 7300000, 1105, 1105, 7350000, 7350000
1, 2347, 7350000, 7350000, 1105, 1105, 7400000, 7400000
1, 2348, 7400000, 7400000, 1105, 1105, 7450000, 7450000
1, 2349, 7450000, 7450000, 1105, 1105, 7500000, 7500000
1, 2350, 7500000, 7500000, 1105, 1105, 7550000, 7550000
1, 2351, 7550000, 7550000, 1105, 1105, 7600000, 7600000
1, 2352, 7600000, 7600000, 1105, 1105, 7650000, 7650000
1, 2353, 7650000, 7650000, 1105, 1105, 7700000, 7700000
1, 2354, 7700000, 7700000, 1105, 1105, 7750000, 7750000
1, 2355, 7750000, 7750000, 1105, 1105, 7800000, 7800000
1, 2356, 7800000, 7800000, 1105, 1105, 7850000, 7850000
1, 2357, 7850000, 7850000, 1105, 1105, 7900000, 7900000
1, 2358, 7900000, 7900000, 1105, 1105, 7950000, 7950000
1, 2359, 7950000, 7950000, 1105, 1105, 8000000, 8000000
1, 2360, 8000000, 8000000, 1105, 1105, 8050000, 8050000
1, 2361, 8050000, 8050000, 1105, 1105, 8100000, 8100000
1, 2362, 8100000, 8100000, 1105, 1105, 8150000, 8150000
1, 2363, 8150000, 8150000, 1105, 1105, 8200000, 8200000
1, 2364, 8200000, 8200000, 1105, 1105, 8250000, 8250000
1, 2365, 8250000, 8250000, 1105, 1105, 8300000, 8300000
1, 2366, 8300000, 8300000, 1105, 1105, 8350000, 8350000
1, 2367, 8350000, 8350000, 1105, 1105, 8400000, 8400000
1, 2368, 8400000, 8400000, 1105, 1105, 8450000, 8450000
1, 2369, 8450000, 8450000, 1105, 1105, 8500000, 8500000
1, 2370, 8500000, 8500000, 1105, 1105, 8550000, 8550000
1, 2371, 8550000, 8550000, 1105, 1105, 8600000, 8600000
1, 2372, 8600000, 8600000, 1105, 1105, 8650000, 8650000
1, 2373, 8650000, 8650000, 1105, 1105, 8700000, 8700000
1, 2374, 8700000, 8700000, 1105, 1105, 8750000, 8750000
1, 2375, 8750000, 8750000, 1105, 1105, 8800000, 8800000
1, 2376, 8800000, 8800000, 1105, 1105, 8850000, 8850000
1, 2377, 8850000, 8850000, 1105, 1105, 8900000, 8900000
1, 2378, 8900000, 8900000, 1105, 1105, 8950000, 8950000
1, 2379, 8950000, 8950000, 1105, 1105, 9000000, 9000000
1, 2380, 9000000, 9000000, 1105, 1105, 9050000, 9050000
1, 2381, 9050000, 9050000, 1105, 1105, 9100000, 9100000
1, 2382, 9100000, 9100000, 1105, 1105, 9150000, 9150000
1, 2383, 9150000, 9150000, 1105, 1105, 9200000, 9200000
1, 2384, 9200000, 9200000, 1105, 1105, 9250000, 9250000
1, 2385, 9250000, 9250000, 1105, 1105, 9300000, 9300000
1, 2386, 9300000, 9300000, 1105, 1105, 9350000, 9350000
1, 2387, 9350000, 9350000, 1105, 1105, 9400000, 9400000
1, 2388, 9400000, 9400000, 1105, 1105, 9450000, 9450000
1, 2389, 9450000, 9450000, 1105, 1105, 9500000, 9500000
1, 2390, 9500000, 9500000, 1105, 1105, 9550000, 9550000
1, 2391, 9550000, 9550000, 1105, 1105, 9600000, 9600000
1, 2392, 9600000, 9600000, 1105, 1105, 9650000, 9650000
1, 2393, 9650000, 9650000, 1105, 1105, 9700000, 9700000
1, 2394, 9700000, 9700000, 1105, 1105, 9750000, 9750000
1, 2395, 9750000, 9750000, 1105, 1105, 9800000, 9800000
1, 2396, 9800000, 9800000, 1105, 1105, 9850000, 9850000
1, 2397, 9850000, 9850000, 1105, 1105, 9900000, 9900000
1, 2398, 9900000, 9900000, 1105, 1105, 9950000, 9950000
1, 2399, 9950000, 9950000, 1105, 1105, 10000000, 10000000
1, 2400, 0, 0, 2287, 2287, 50000, 50000
1, 2401, 50000, 50000, 2287, 2287, 100000, 100000
1, 2402, 100000, 100000, 2287, 2287, 150000, 150000
1, 2403, 150000, 150000, 2287, 2287, 200000, 200000
1, 2404, 200000, 200000, 2287, 2287, 250000, 250000
1, 2405, 250000, 250000, 2287, 2287, 300000, 300000
1, 2406, 300000, 300000, 2287, 2287, 350000, 350000
1, 2407, 350000, 350000, 2287, 2287, 400000, 400000
1, 2408, 400000, 400000, 2287, 2287, 450000, 450000
1, 2409, 450000, 450000, 2287, 2287, 500000, 500000
1, 2410, 500000, 500000, 2287, 2287, 550000, 550000
1, 2411, 550000, 550000, 2287, 2287, 600000, 600000
1, 2412, 600000, 600000, 2287, 2287, 650000, 650000
1, 2413, 650000, 650000, 2287, 2287, 700000, 700000
1, 2414, 700000, 700000, 2287, 2287, 750000, 750000
1, 2415, 750000, 750000, 2287, 2287, 800000, 800000
1, 2416, 800000, 800000, 2287, 2287, 850000, 850000
1, 2417, 850000, 850000, 2287, 2287, 900000, 900000
1, 2418, 900000, 900000, 2287, 2287, 950000, 950000
1, 2419, 950000, 950000, 2287, 2287, 1000000, 1000000
1, 2420, 1000000, 1000000, 2287, 2287, 1050000, 1050000
1, 2421, 1050000, 1050000, 2287, 2287, 1100000, 1100000
1, 2422, 1100000, 1100000, 2287, 2287, 1150000, 1150000
1, 2423, 1150000, 1150000, 2287, 2287, 1200000, 1200000
1, 2424, 1200000, 1200000, 2287, 2287, 1250000, 1250000
1, 2425, 1250000, 1250000, 2287, 2287, 1300000, 1300000
1, 2426, 1300000, 1300000, 2287, 2287, 1350000, 1350000
1, 2427, 1350000, 1350000, 2287, 2287, 1400000, 1400000
1, 2428, 1400000, 1400000, 2287, 2287, 1450000, 1450000
1, 2429, 1450000, 1450000, 2287, 2287, 1500000, 1500000
1, 2430, 1500000, 1500000, 2287, 2287, 1550000, 1550000
1, 2431, 1550000, 1550000, 2287, 2287, 1600000, 1600000
1, 2432, 1600000, 1600000, 2287, 2287, 1650000, 1650000
1, 2433, 1650000, 1650000, 2287, 2287, 1700000, 1700000
1, 2434, 1700000, 1700000, 2287, 2287, 1750000, 1750000
1, 2435, 1750000, 1750000, 2287, 2287, 1800000, 1800000
1, 2436, 1800000, 1800000, 2287, 2287, 1850000, 1850000
1, 2437, 1850000, 1850000, 2287, 2287, 1900000, 1900000
1, 2438, 1900000, 1900000, 2287, 2287, 1950000, 1950000
1, 2439, 1950000, 1950000, 2287, 2287, 2000000, 2000000
1, 2440, 2000000, 2000000, 2287, 2287, 2050000, 2050000
1, 2441, 2050000, 2050000, 2287, 2287, 2100000, 2100000
1, 2442, 2100000, 2100000, 2287, 2287, 2150000, 2150000
1, 2443, 2150000, 2150000, 2287, 2287, 2200000, 2200000
1, 2444, 2200000, 2200000, 2287, 2287, 2250000, 2250000
1, 2445, 2250000, 2250000, 2287, 2287, 2300000, 2300000
1, 2446, 2300000, 2300000, 2287, 2287, 2350000, 2350000
1, 2447, 2350000, 2350000, 2287, 2287, 2400000, 2400000
1, 2448, 2400000, 2400000, 2287, 2287, 2450000, 2450000
1, 2449, 2450000, 2450000, 2287, 2287, 2500000, 2500000
1, 2450, 2500000, 2500000, 2287, 2287, 2550000, 2550000
1, 2451, 2550000, 2550000, 2287, 2287, 2600000, 2600000
1, 2452, 2600000, 2600000, 2287, 2287, 2650000, 2650000
1, 2453, 2650000, 2650000, 2287, 2287, 2700000, 2700000
1, 2454, 2700000, 2700000, 2287, 2287, 2750000, 2750000
1, 2455, 2750000, 2750000, 2287, 2287, 2800000, 2800000
1, 2456, 2800000, 2800000, 2287, 2287, 2850000, 2850000
1, 2457, 2850000, 2850000, 2287, 2287, 2900000, 2900000
1, 2458, 2900000, 2900000, 2287, 2287, 2950000, 2950000
1, 2459, 2950000, 2950000, 2287, 2287, 3000000, 3000000
1, 2460, 3000000, 3000000, 2287, 2287, 3050000, 3050000
1, 2461, 3050000, 3050000, 2287, 2287, 3100000, 3100000
1, 2462, 3100000, 3100000, 2287, 2287, 3150000, 3150000
1, 2463, 3150000, 3150000, 2287, 2287, 3200000, 3200000
1, 2464, 3200000, 3200000, 2287, 2287, 3250000, 3250000
1, 2465, 3250000, 3250000, 2287, 2287, 3300000, 3300000
1, 2466, 3300000, 3300000, 2287, 2287, 3350000, 3350000
1, 2467, 3350000, 3350000, 2287, 2287, 3400000, 3400000
1, 2468, 3400000, 3400000, 2287, 2287, 3450000, 3450000
1, 2469, 3450000, 3450000, 2287, 2287, 3500000, 3500000
1, 2470, 3500000, 3500000, 2287, 2287, 3550000, 3550000
1, 2471, 3550000, 3550000, 2287, 2287, 3600000, 3600000
1, 2472, 3600000, 3600000, 2287, 2287, 3650000, 3650000
1, 2473, 3650000, 3650000, 2287, 2287, 3700000, 3700000
1, 2474, 3700000, 3700000, 2287, 2287, 3750000, 3750000
1, 2475, 3750000, 3750000, 2287, 2287, 3800000, 3800000
1, 2476, 3800000, 3800000, 2287, 2287, 3850000, 3850000
1, 2477, 3850000, 3850000, 2287, 2287, 3900000, 3900000
1, 2478, 3900000, 3900000, 2287, 2287, 3950000, 3950000
1, 2479, 3950000, 3950000, 2287, 2287, 4000000, 4000000
1, 2480, 4000000, 4000000, 2287, 2287, 4050000, 4050000
1, 2481, 4050000, 4050000, 2287, 2287, 4100000, 4100000
1, 2482, 4100000, 4100000, 2287, 2287, 4150000, 4150000
1, 2483, 4150000, 4150000, 2287, 2287, 4200000, 4200000
1, 2484, 4200000, 4200000, 2287, 2287, 4250000, 4250000
1, 2485, 4250000, 4250000, 2287, 2287, 4300000, 4300000
1, 2486, 4300000, 4300000, 2287, 2287, 4350000, 4350000
1, 2487, 4350000, 4350000, 2287, 2287, 4400000, 4400000
1, 2488, 4400000, 4400000, 2287, 2287, 4450000, 4450000
1, 2489, 4450000, 4450000, 2287, 2287, 4500000, 4500000
1, 2490, 4500000, 4500000, 2287, 2287, 4550000, 4550000
1, 2491, 4550000, 4550000, 2287, 2287, 4600000, 4600000
1, 2492, 4600000, 4600000, 2287, 2287, 4650000, 4650000
1, 2493, 4650000, 4650000, 2287, 2287, 4700000, 4700000
1, 2494, 4700000, 4700000, 2287, 2287, 4750000, 4750000
1, 2495, 4750000, 4750000, 2287, 2287, 4800000, 4800000
1, 2496, 4800000, 4800000, 2287, 2287, 4850000, 4850000
1, 2497, 4850000, 4850000, 2287, 2287, 4900000, 4900000
1, 2498, 4900000, 4900000, 2287, 2287, 4950000, 4950000
1, 2499, 4950000, 4950000, 2287, 2287, 5000000, 5000000
1, 2500, 5000000, 5000000, 2287, 2287, 5050000, 5050000
1, 2501, 5050000, 5050000, 2287, 2287, 5100000, 5100000
1, 2502, 5100000, 5100000, 2287, 2287, 5150000, 5150000
1, 2503, 5150000, 5150000, 2287, 2287, 5200000, 5200000
1, 2504, 5200000, 5200000, 2287, 2287, 5250000, 5250000
1, 2505, 5250000, 5250000, 2287, 2287, 5300000, 5300000
1, 2506, 5300000, 5300000, 2287, 2287, 5350000, 5350000
1, 2507, 5350000, 5350000, 2287, 2287, 5400000, 5400000
1, 2508, 5400000, 5400000, 2287, 2287, 5450000, 5450000
1, 2509, 5450000, 5450000, 2287, 2287, 5500000, 5500000
1, 2510, 5500000, 5500000, 2287, 2287, 5550000, 5550000
1, 2511, 5550000, 5550000, 2287, 2287, 5600000, 5600000
1, 2512, 5600000, 5600000, 2287, 2287, 5650000, 5650000
1, 2513, 5650000, 5650000, 2287, 2287, 5700000, 5700000
1, 2514, 5700000, 5700000, 2287, 2287, 5750000, 5750000
1, 2515, 5750000, 5750000, 2287, 2287, 5800000, 5800000
1, 2516, 5800000, 5800000, 2287, 2287, 5850000, 5850000
1, 2517, 5850000, 5850000, 2287, 2287, 5900000, 5900000
1, 2518, 5900000, 5900000, 2287, 2287, 5950000, 5950000
1, 2519, 5950000, 5950000, 2287, 2287, 6000000, 6000000
1, 2520, 6000000, 6000000, 2287, 2287, 6050000, 6050000
1, 2521, 6050000, 6050000, 2287, 2287, 6100000, 6100000
1, 2522, 6100000, 6100000, 2287, 2287, 6150000, 6150000
1, 2523, 6150000, 6150000, 2287, 2287, 6200000, 6200000
1, 2524, 6200000, 6200000, 2287, 2287, 6250000, 6250000
1, 2525, 6250000, 6250000, 2287, 2287, 6300000, 6300000
1, 2526, 6300000, 6300000, 2287, 2287, 6350000, 6350000
1, 2527, 6350000, 6350000, 2287, 2287, 6400000, 6400000
1, 2528, 6400000, 6400000, 2287, 2287, 6450000, 6450000
1, 2529, 6450000, 6450000, 2287, 2287, 6500000, 6500000
1, 2530, 6500000, 6500000, 2287, 2287, 6550000, 6550000
1, 2531, 6550000, 6550000, 2287, 2287, 6600000, 6600000
1, 2532, 6600000, 6600000, 2287, 2287, 6650000, 6650000
1, 2533, 6650000, 6650000, 2287, 2287, 6700000, 6700000
1, 2534, 6700000, 6700000, 2287, 2287, 6750000, 6750000
1, 2535, 6750000, 6750000, 2287, 2287, 6800000, 6800000
1, 2536, 6800000, 6800000, 2287, 2287, 6850000, 6850000
1, 2537, 6850000, 6850000, 2287, 2287, 6900000, 6900000
1, 2538, 6900000, 6900000, 2287, 2287, 6950000, 6950000
1, 2539, 6950000, 6950000, 2287, 2287, 7000000, 7000000
1, 2540, 7000000, 7000000, 2287, 2287, 7050000, 7050000
1, 2541, 7050000, 7050000, 2287, 2287, 7100000, 7100000
1, 2542, 7100000, 7100000, 2287, 2287, 7150000, 7150000
1, 2543, 7150000, 7150000, 2287, 2287, 7200000, 7200000
1, 2544, 7200000, 7200000, 2287, 2287, 7250000, 7250000
1, 2545, 7250000, 7250000, 2287, 2287, 7300000, 7300000
1, 2546, 7300000, 7300000, 2287, 2287, 7350000, 7350000
1, 2547, 7350000, 7350000, 2287, 2287, 7400000, 7400000
1, 2548, 7400000, 7400000, 2287, 2287, 7450000, 7450000
1, 2549, 7450000, 7450000, 2287, 2287, 7500000, 7500000
1, 2550, 7500000, 7500000, 2287, 2287, 7550000, 7550000
1, 2551, 7550000, 7550000, 2287, 2287, 7600000, 7600000
1, 2552, 7600000, 7600000, 2287, 2287, 7650000, 7650000
1, 2553, 7650000, 7650000, 2287, 2287, 7700000, 7700000
1, 2554, 7700000, 7700000, 2287, 2287, 7750000, 7750000
1, 2555, 7750000, 7750000, 2287, 2287, 7800000, 7800000
1, 2556, 7800000, 7800000, 2287, 2287, 7850000, 7850000
1, 2557, 7850000, 7850000, 2287, 2287, 7900000, 7900000
1, 2558, 7900000, 7900000, 2287, 2287, 7950000, 7950000
1, 2559, 7950000, 7950000, 2287, 2287, 8000000, 8000000
1, 2560, 8000000, 8000000, 2287, 2287, 8050000, 8050000
1, 2561, 8050000, 8050000, 2287, 2287, 8100000, 8100000
1, 2562, 8100000, 8100000, 2287, 2287, 8150000, 8150000
1, 2563, 8150000, 8150000, 2287, 2287, 8200000, 8200000
1, 2564, 8200000, 8200000, 2287, 2287, 8250000, 8250000
1, 2565, 8250000, 8250000, 2287, 2287, 8300000, 8300000
1, 2566, 8300000, 8300000, 2287, 2287, 8350000, 8350000
1, 2567, 8350000, 8350000, 2287, 2287, 8400000, 8400000
1, 2568, 8400000, 8400000, 2287, 2287, 8450000, 8450000
1, 2569, 8450000, 8450000, 2287, 2287, 8500000, 8500000
1, 2570, 8500000, 8500000, 2287, 2287, 8550000, 8550000
1, 2571, 8550000, 8550000, 2287, 2287, 8600000, 8600000
1, 2572, 8600000, 8600000, 2287, 2287, 8650000, 8650000
1, 2573, 8650000, 8650000, 2287, 2287, 8700000, 8700000
1, 2574, 8700000, 8700000, 2287, 2287, 8750000, 8750000
1, 2575, 8750000, 8750000, 2287, 2287, 8800000, 8800000
1, 2576, 8800000, 8800000, 2287, 2287, 8850000, 8850000
1, 2577, 8850000, 8850000, 2287, 2287, 8900000, 8900000
1, 2578, 8900000, 8900000, 2287, 2287, 8950000, 8950000
1, 2579, 8950000, 8950000, 2287, 2287, 9000000, 9000000
1, 2580, 9000000, 9000000, 2287, 2287, 9050000, 9050000
1, 2581, 9050000, 9050000, 2287, 2287, 9100000, 9100000
1, 2582, 9100000, 9100000, 2287, 2287, 9150000, 9150000
1, 2583, 9150000, 9150000, 2287, 2287, 9200000, 9200000
1, 2584, 9200000, 9200000, 2287, 2287, 9250000, 9250000
1, 2585, 9250000, 9250000, 2287, 2287, 9300000, 9300000
1, 2586, 9300000, 9300000, 2287, 2287, 9350000, 9350000
1, 2587, 9350000, 9350000, 2287, 2287, 9400000, 9400000
1, 2588, 9400000, 9400000, 2287, 2287, 9450000, 9450000
1, 2589, 9450000, 9450000, 2287, 2287, 9500000, 9500000
1, 2590, 9500000, 9500000, 2287, 2287, 9550000, 9550000
1, 2591, 9550000, 9550000, 2287, 2287, 9600000, 9600000
1, 2592, 9600000, 9600000, 2287, 2287, 9650000, 9650000
1, 2593, 9650000, 9650000, 2287, 2287, 9700000, 9700000
1, 2594, 9700000, 9700000, 2287, 2287, 9750000, 9750000
1, 2595, 9750000, 9750000, 2287, 2287, 9800000, 9800000
1, 2596, 9800000, 9800000, 2287, 2287, 9850000, 9850000
1, 2597, 9850000, 9850000, 2287, 2287, 9900000, 9900000
1, 2598, 9900000, 9900000, 2287, 2287, 9950000, 9950000
1, 2599, 9950000, 9950000, 2287, 2287, 10000000, 10000000
1, 2600, 0, 0, 1409, 1409, 50000, 50000
1, 2601, 50000, 50000, 1409, 1409, 100000, 100000
1, 2602, 100000, 100000, 1409, 1409, 150000, 150000
1, 2603, 150000, 150000, 1409, 1409, 200000, 200000
1, 2604, 200000, 200000, 1409, 1409, 250000, 250000
1, 2605, 250000, 250000, 1409, 1409, 300000, 300000
1, 2606, 300000, 300000, 1409, 1409, 350000, 350000
1, 2607, 350000, 350000, 1409, 1409, 400000, 400000
1, 2608, 400000, 400000, 1409, 1409, 450000, 450000
1, 2609, 450000, 450000, 1409, 1409, 500000, 500000
1, 2610, 500000, 500000, 1409, 1409, 550000, 550000
1, 2611, 550000, 550000, 1409, 1409, 600000, 600000
1, 2612, 600000, 600000, 1409, 1409, 650000, 650000
1, 2613, 650000, 650000, 1409, 1409, 700000, 700000
1, 2614, 700000, 700000, 1409, 1409, 750000, 750000
1, 2615, 750000, 750000, 1409, 1409, 800000, 800000
1, 2616, 800000, 800000, 1409, 1409, 850000, 850000
1, 2617, 850000, 850000, 1409, 1409, 900000, 900000
1, 2618, 900000, 900000, 1409, 1409, 950000, 950000
1, 2619, 950000, 950000, 1409, 1409, 1000000, 1000000
1, 2620, 1000000, 1000000, 1409, 1409, 1050000, 1050000
1, 2621, 1050000, 1050000, 1409, 1409, 1100000, 1100000
1, 2622, 1100000, 1100000, 1409, 1409, 1150000, 1150000
1, 2623, 1150000, 1150000, 1409, 1409, 1200000, 1200000
1, 2624, 1200000, 1200000, 1409, 1409, 1250000, 1250000
1, 2625, 1250000, 1250000, 1409, 1409, 1300000, 1300000
1, 2626, 1300000, 1300000, 1409, 1409, 1350000, 1350000
1, 2627, 1350000, 1350000, 1409, 1409, 1400000, 1400000
1, 2628, 1400000, 1400000, 1409, 1409, 1450000, 1450000
1, 2629, 1450000, 1450000, 1409, 1409, 1500000, 1500000
1, 2630, 1500000, 1500000, 1409, 1409, 1550000, 1550000
1, 2631, 1550000, 1550000, 1409, 1409, 1600000, 1600000
1, 2632, 1600000, 1600000, 1409, 1409, 1650000, 1650000
1, 2633, 1650000, 1650000, 1409, 1409, 1700000, 1700000
1, 2634, 1700000, 1700000, 1409, 1409, 1750000, 1750000
1, 2635, 1750000, 1750000, 1409, 1409, 1800000, 1800000
1, 2636, 1800000, 1800000, 1409, 1409, 1850000, 1850000
1, 2637, 1850000, 1850000, 1409, 1409, 1900000, 1900000
1, 2638, 1900000, 1900000, 1409, 1409, 1950000, 1950000
1, 2639, 1950000, 1950000, 1409, 1409, 2000000, 2000000
1, 2640, 2000000, 2000000, 1409, 1409, 2050000, 2050000
1, 2641, 2050000, 2050000, 1409, 1409, 2100000, 2100000
1, 2642, 2100000, 2100000, 1409, 1409, 2150000, 2150000
1, 2643, 2150000, 2150000, 1409, 1409, 2200000, 2200000
1, 2644, 2200000, 2200000, 1409, 1409, 2250000, 2250000
1, 2645, 2250000, 2250000, 1409, 1409, 2300000, 2300000
1, 2646, 2300000, 2300000, 1409, 1409, 2350000, 2350000
1, 2647, 2350000, 2350000, 1409, 1409, 2400000, 2400000
1, 2648, 2400000, 2400000, 1409, 1409, 2450000, 2450000
1, 2649, 2450000, 2450000, 1409, 1409, 2500000, 2500000
1, 2650, 2500000, 2500000, 1409, 1409, 2550000, 2550000
1, 2651, 2550000, 2550000, 1409, 1409, 2600000, 2600000
1, 2652, 2600000, 2600000, 1409, 1409, 2650000, 2650000
1, 2653, 2650000, 2650000, 1409, 1409, 2700000, 2700000
1, 2654, 2700000, 2700000, 1409, 1409, 2750000, 2750000
1, 2655, 2750000, 2750000, 1409, 1409, 2800000, 2800000
1, 2656, 2800000, 2800000, 1409, 1409, 2850000, 2850000
1, 2657, 2850000, 2850000, 1409, 1409, 2900000, 2900000
1, 2658, 2900000, 2900000, 1409, 1409, 2950000, 2950000
1, 2659, 2950000, 2950000, 1409, 1409, 3000000, 3000000
1, 2660, 3000000, 3000000, 1409, 1409, 3050000, 3050000
1, 2661, 3050000, 3050000, 1409, 1409, 3100000, 3100000
1, 2662, 3100000, 3100000, 1409, 1409, 3150000, 3150000
1, 2663, 3150000, 3150000, 1409, 1409, 3200000, 3200000
1, 2664, 3200000, 3200000, 1409, 1409, 3250000, 3250000
1, 2665, 3250000, 3250000, 1409, 1409, 3300000, 3300000
1, 2666, 3300000, 3300000, 1409, 1409, 3350000, 3350000
1, 2667, 3350000, 3350000, 1409, 1409, 3400000, 3400000
1, 2668, 3400000, 3400000, 1409, 1409, 3450000, 3450000
1, 2669, 3450000, 3450000, 1409, 1409, 3500000, 3500000
1, 2670, 3500000, 3500000, 1409, 1409, 3550000, 3550000
1, 2671, 3550000, 3550000, 1409, 1409, 3600000, 3600000
1, 2672, 3600000, 3600000, 1409, 1409, 3650000, 3650000
1, 2673, 3650000, 3650000, 1409, 1409, 3700000, 3700000
1, 2674, 3700000, 3700000, 1409, 1409, 3750000, 3750000
1, 2675, 3750000, 3750000, 1409, 1409, 3800000, 3800000
1, 2676, 3800000, 3800000, 1409, 1409, 3850000, 3850000
1, 2677, 3850000, 3850000, 1409, 1409, 3900000, 3900000
1, 2678, 3900000, 3900000, 1409, 1409, 3950000, 3950000
1, 2679, 3950000, 3950000, 1409, 1409, 4000000, 4000000
1, 2680, 4000000, 4000000, 1409, 1409, 4050000, 4050000
1, 2681, 4050000, 4050000, 1409, 1409, 4100000, 4100000
1, 2682, 4100000, 4100000, 1409, 1409, 4150000, 4150000
1, 2683, 4150000, 4150000, 1409, 1409, 4200000, 4200000
1, 2684, 4200000, 4200000, 1409, 1409, 4250000, 4250000
1, 2685, 4250000, 4250000, 1409, 1409, 4300000, 4300000
1, 2686, 4300000, 4300000, 1409, 1409, 4350000, 4350000
1, 2687, 4350000, 4350000, 1409, 1409, 4400000, 4400000
1, 2688, 4400000, 4400000, 1409, 1409, 4450000, 4450000
1, 2689, 4450000, 4450000, 1409, 1409, 4500000, 4500000
1, 2690, 4500000, 4500000, 1409, 1409, 4550000, 4550000
1, 2691, 4550000, 4550000, 1409, 1409, 4600000, 4600000
1, 2692, 4600000, 4600000, 1409, 1409, 4650000, 4650000
1, 2693, 4650000, 4650000, 1409, 1409, 4700000, 4700000
1, 2694, 4700000, 4700000, 1409, 1409, 4750000, 4750000
1, 2695, 4750000, 4750000, 1409, 1409, 4800000, 4800000
1, 2696, 4800000, 4800000, 1409, 1409, 4850000, 4850000
1, 2697, 4850000, 4850000, 1409, 1409, 4900000, 4900000
1, 2698, 4900000, 4900000, 1409, 1409, 4950000, 4950000
1, 2699, 4950000, 4950000, 1409, 1409, 5000000, 5000000
1, 2700, 5000000, 5000000, 1409, 1409, 5050000, 5050000
1, 2701, 5050000, 5050000, 1409, 1409, 5100000, 5100000
1, 2702, 5100000, 5100000, 1409, 1409, 5150000, 5150000
1, 2703, 5150000, 5150000, 1409, 1409, 5200000, 5200000
1, 2704, 5200000, 5200000, 1409, 1409, 5250000, 5250000
1, 2705, 5250000, 5250000, 1409, 1409, 5300000, 5300000
1, 2706, 5300000, 5300000, 1409, 1409, 5350000, 5350000
1, 2707, 5350000, 5350000, 1409, 1409, 5400000, 5400000
1, 2708, 5400000, 5400000, 1409, 1409, 5450000, 5450000
1, 2709, 5450000, 5450000, 1409, 1409, 5500000, 5500000
